Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Label
-1.5663442808826564,-0.1274505923689512,-1.6442416570054696,0.7956512929249838,0.9959536685544085,1.5964587426046386,-0.8551164823900919,1.5455295181809177,-1.4701200444394855,-0.5692508428711871,0.13450943023685183,2
1.550583836150471,-0.40392036706079537,-0.4209063383259611,-1.1967570886265952,-1.4014319635196284,0.7686742873144325,-0.9739545416531717,1.27489518168195,-1.0640781504888568,-1.0972087824328218,1.3505440575344492,1
-0.9954199265869941,-1.0333396792776999,-0.47661078587104583,-1.6626413604555728,-1.569130768820737,0.4767307336853042,1.0743376819023047,-0.455675893875473,1.6731117008428504,-1.270755524945851,-1.2387983590572458,2
0.21205517066250418,0.09227747284104582,-0.20698432007532724,-1.6779025568796608,0.8145486368475334,-1.391385048847628,-0.28732279220961776,0.2997419442462959,-0.8698470280232321,0.09707041759725442,1.3064454350490806,1
0.48006460111905125,-1.4410486595320524,-0.1960336103493276,-1.1939385723002172,-1.3434514378332085,1.137980705116237,1.5463506044469657,1.2887927639168475,0.5905536721051452,-1.5685882173386791,-1.3247473801747975,1
0.8772413946421007,1.6840390615045808,-0.907159041002278,-0.6536959161744965,1.5882917855452798,-0.5252089259419338,-0.5471840844155462,0.4804654485637775,1.3513346296164968,1.069599071667691,1.11939929167496,0
-0.4554011271678305,-0.5225806993212188,-1.5678721312019195,0.4943628379891205,-1.4143319662641802,1.2290758364382608,-0.2655383906143982,1.387022823188609,0.8400737094237682,-0.33656645455284806,-1.2887762151141535,1
0.5525110310885099,0.488572202035674,0.46514655602067206,-1.0167521891876083,0.8174268213858051,0.9533474649170116,-0.1797994492542971,-1.6679447039106021,1.3660959970595834,0.550313103423327,0.32609437577060746,1
0.6727456985462464,-1.1216067085540757,-1.2348081840504725,0.064052215012587,0.4786649668999641,1.1141459242397367,-0.2809660601024081,1.6386564441281646,-1.0607796847950601,-1.325893220369139,-1.269111772366528,0
0.17281442764354002,-0.2030238135557892,1.082096973354014,1.211056772156091,1.6754046709662302,1.2080010688964662,-1.4046614748004471,-1.062447702515442,1.3917925187370646,1.373130265725126,-1.0618773032165802,2
-1.4671287087873865,-1.0114454478695993,0.9276693116057287,0.17651554168867464,0.9061791875927033,0.13659809492109065,0.9809022435102093,-0.6280247721149692,1.6123317414940828,-0.06114096654581747,-0.3803269571964571,2
1.1762400038198448,-1.435375908085852,1.3971795816896209,-1.5108055583704723,1.5214389486109037,1.0562486196678464,-0.420269693086581,0.4998060450936028,-1.6358169857669882,-1.1765813171104171,-1.609582846147166,0
0.1848843154529359,0.40792884763775,-1.1060135188997147,1.0450034568861046,-0.6572532868357985,-1.0991455427466115,0.37003979072457976,0.5882168688958264,0.7397217416259382,0.3474387305307645,-1.3131511654968897,1
-1.366951168962226,-1.1889347049343744,0.8713130823701586,1.3161811843351716,-0.44330394559222375,-0.031959145641090876,0.5610666867252848,-0.4648591738975359,0.24879167597075352,-0.13995927371689437,-0.8301457413997695,2
-0.28233355533308635,-1.7780446647391623,-0.6745093265343932,1.0243525558432467,-0.5125852819021042,-0.40835878000776665,-1.0944041863926584,1.0922831261036305,0.5185511765023177,1.0047580096739455,1.0253741160952772,1
0.9263669447108479,-0.4264929016651748,-1.66621929000301,1.6027201242615923,-1.370065375481482,1.4212691490011713,1.4683554803428278,-0.17873576442871614,0.6787406296842704,0.24507015760890308,0.08938591922075004,0
-1.7451687137471843,-1.281946355731094,0.31419779151640553,-0.19252441274740661,0.8122995481682761,0.16065142470891572,0.16174514483833113,-0.7192870864365796,0.5317679869755312,0.4631744118079311,1.6928621236649393,2
1.1521485677734062,-1.0124400010288739,-0.00414081325695964,1.699616476738049,0.5224331401075057,-0.1855150243805353,-1.5665040891689697,-0.5654512097310611,0.16213350421358871,-0.5559400678135906,-1.4232217510210365,2
-0.11670416691074656,0.8173358820091875,0.9593196000747286,0.041031051365622864,1.7076308377988116,-1.4800937115849997,1.6740845345506608,0.9011197940421966,-0.37241495081336695,-0.6063859339150172,-0.6211817090790356,1
1.3890825592518397,-0.9256274545676243,-0.36505765407070995,-1.4491721124790182,-1.7413992425179823,0.6487151306116361,0.18492334138900712,1.5949732779435677,0.7476224366547262,-0.7022185303918813,0.007444249098319192,0
-0.18931321431663387,0.9794963033906593,1.6283118201678666,0.0323165989675394,-1.2380961057581001,1.0966682449403573,-0.7724265837688012,-0.9093842809315397,-1.0753204463155168,-0.7034470168724373,0.43571943753078735,1
1.6994747621368795,1.4778971268884515,-0.5364854897766725,-1.0091519935749544,1.5602863687167428,-0.3158255245333341,-1.7212041874794917,0.3457431454277645,0.5926818712848658,1.0983411993920034,0.6387213599400609,2
0.03447875895943537,-0.5663057202120346,-1.452760978665768,0.6293835608436263,0.0687150779113328,1.2659172500698648,1.2244562858317531,0.6134570236944334,-0.25460212630052664,-0.04551151206176574,-1.0903085197560256,1
0.24388002636592457,1.272756409782151,0.7614096688238468,-0.611582281363403,0.9993426568060029,0.5116253675939493,-0.837172379684074,-0.7731509675360805,0.5129853335648631,-0.2740906127810683,1.6093248857471532,1
1.585004308674767,-0.01226991307934005,0.9146924388283281,0.09673535911231429,-0.7090398047023061,0.47153708245315495,1.397355569890254,-0.5404915322660238,-1.2175941047768464,-0.9716756212267426,-1.4074763330262487,0
-1.3887091599984798,1.5370457506614732,1.275609341536202,-0.03791466294935545,0.3094275242756845,-0.5523209897245965,-0.36898570462810826,1.6648162753320406,-1.2223755008243686,1.2944703983490515,-0.9172491370282414,2
0.7718083335505076,-0.1555415982953867,0.0597018039997292,1.5059231547227383,-0.9366593353694899,0.8961950676073598,0.1536730264734691,-1.6249721911778787,0.009223063398071907,-1.4017242422667961,-0.7002607114430033,0
-1.1473803761330434,0.7295416816491909,-0.5806339263767734,0.2330735812015423,1.5417494965741532,1.1097053936859298,1.4646744019157814,0.6515485859276482,-1.353501916770005,1.3332294902502233,-1.6519156729820907,2
1.1427677520649728,0.35343475146003833,1.295229097554313,-0.03939622172431673,-0.5233835771553124,-1.749248995360833,-1.5516252181326786,-0.40619246708212187,-0.904027877844943,-0.6437528783471241,-1.3826595097824381,2
1.299399548176367,1.4833086223248673,0.7840006783431341,1.0397596526935184,0.5331288981729896,-1.6327122078592446,-0.6796235809926547,0.5326521240585376,0.44315207938860063,-0.6162606800334287,1.6672835993887443,0
0.1303655249542922,1.2371782707024723,1.5506225999791634,-1.6956039380425545,-0.7243903393496179,-0.4568904314962672,0.06642185015388448,-1.5834338420874088,-0.8736789248574675,0.14806989763144734,0.47887164474971367,1
-0.9972925958603462,-1.0476969818105222,-0.4060016111069339,-1.2966861141282109,1.1494210229185797,0.42662013521796344,-1.051349173543893,0.2925371970676692,-0.7733441574485619,0.8464708766572154,-0.9870332231720709,2
-1.0677961656087238,1.6137973753858232,0.5002543160554489,0.7382045552921159,1.5126660513624113,1.357906234125734,-1.2300809627530276,-0.4396635357426349,1.5247291236062714,0.6383035629118714,0.21501554906216155,2
-0.0834688223707829,-1.1360052143707147,-0.0011917986655730368,-1.3856806036234333,-0.3049046664317345,-1.441155029669271,1.123835055800867,-1.0447985508020878,-1.0432169172321222,-1.115352203701242,0.9900783354901219,1
-0.8063931109298792,0.4129762235110374,0.27297059248463634,-0.936093852374742,-0.19266212867947208,1.0082354897751944,-1.1140814384619864,-0.5329819146459487,-0.03966368234945308,1.6764734021973065,0.5863575526607152,2
0.8692103670026544,-0.1430260931525392,-1.162966658065724,0.5051120140287723,-0.5325474678825917,-0.8572860869359408,-1.5081589881612172,-1.4212028924130224,-1.0741438987237073,-1.5178440900957564,0.7861713633789876,2
-1.030955558483133,0.2242499135050762,0.6168609256492451,0.0961952378913892,0.9912501397357216,-0.559631177460403,1.0511913318790786,0.03826409170335472,-1.091353708929309,1.5228521553397678,1.1802091682993532,2
-0.7038751959151969,1.1486360008044845,1.5075218362503569,-1.3393751277623498,-0.6998644628239377,0.7837711231179125,0.5718854513968914,1.2961105484616338,-0.6362278644913908,-1.0978753444244027,-1.3088362906517115,2
0.5184492442766664,-0.6737390121060827,0.4486483609376342,-0.8905461589895821,1.2252108981039502,-0.47339099727001416,0.904456404967373,-0.6824861554697206,1.3426343279372976,-0.5644115510462625,-0.3907723919846191,1
1.258952380987855,-1.098712800716426,-0.9323074759410659,1.2912505712304823,0.2577992567364773,-1.450815508343428,-0.06687440433888504,0.06882153669849612,-0.4666957124310046,-0.744355282633778,0.6373119065097331,0
-1.6352715850893607,-0.4431588162973841,-0.513264166164207,-0.014290092591948904,-0.140847296421531,-0.6627274638757102,-0.4435336811958449,-0.28549327731962926,-0.6893501799097825,0.4040920361335401,-0.04815067205048371,2
-0.8561371593613276,1.2702565664171983,1.571004847101278,1.3591851898074894,-1.1729269906557647,1.078382032561923,0.3960064431998958,1.5306196405279682,-1.4253426679974586,-0.0645068539988382,-1.4421402642347971,2
0.734680089792992,-1.7003672467849738,-0.3521249883879146,-0.39720462863617106,-1.2022808601666126,-1.5379104524365577,-0.667763371646346,0.17938625671761754,0.8082955342836542,1.4687631495419533,0.8056042037395286,0
-1.034324338562212,-0.6603087412966627,-0.1365833714936153,0.6402268452943222,1.6479553555423243,-0.8800247134478417,0.8035369201856659,0.3641929390564531,0.9145527787277627,-1.0308010501057168,-0.010824676595320796,2
-0.4709418034560906,0.8633906036765099,-0.25467236183820224,-0.6256772915318101,-0.4844648484472252,-0.20996709208418335,0.09448847245035327,1.5992467043378553,-1.1496798758653686,-0.13828464096967027,-0.08639099316092058,1
-0.22679879020568763,-1.4511980334975303,-0.5367563052044705,-1.1589048462362723,0.5229167426753387,1.2169392624094044,-0.20866502850768612,-1.4365593236203908,-0.9047093249137308,-0.8873647579880989,0.5084456182275165,1
-0.7106854257752733,-0.7486117713404479,-1.294558030661994,0.5379908149445385,-1.283097244550477,-0.08477437548968139,0.9415414140464481,-1.610193059949645,0.17106725395318112,-1.592302577384567,-0.44794711537172127,2
-1.4952739831631827,0.3231085689528301,0.6531525908477265,0.006989024217288164,0.0074877889842410094,0.33158807697147474,0.26250358518601197,1.4527782929058148,-1.0016668360015495,1.7202877544576964,1.2861895127181155,2
0.3579092542721932,-1.567399204436619,0.45852798623220425,-0.3861216735512005,-1.617874143997287,1.5641494223077015,1.4114759968301884,1.686956054207826,-0.037210486140450465,1.1217134449716402,-1.4615433339243362,1
1.4396998805555845,1.6072767951173803,-1.5715939378030241,0.8481816086583112,1.6793786282360883,0.512945849439349,-1.4183990501100987,-1.1401541612232038,1.1907109009699994,1.3833331728023603,0.9973940863269458,2
0.501050006994996,1.0432151006918506,0.18789591441936157,0.8220370856348117,0.23674313711039102,1.0111136796126872,0.4700311484363016,-1.4062883289849326,1.3666543027135296,-0.744210260611991,-1.2061207767286957,1
0.07567644506851853,-1.7642140866572977,1.1193493474245826,1.4863816023454999,-1.7645004582843116,0.8606104852418194,-0.37179090327821923,1.5733709527481807,1.6224654667665346,1.2550787590524737,0.16696155458279283,1
-0.0690321678392128,1.409179095109887,-0.1254349125396649,-0.8696405089541887,1.078148266670979,1.5811432152508018,0.08375343378643589,-1.7244420580860256,-1.4547144638980232,0.9037451328815914,0.7622867626623152,1
-0.8824896317014573,1.083841041617538,-0.6613821390771822,-1.5604865862860344,-0.030473033945884062,0.11222519897372295,-0.8403119885588095,1.1196931986418703,-1.2225165885745883,1.0546521932500381,-1.275891054672949,2
-0.9475346733661261,-1.718567798630988,-0.1517639550385881,1.246693746961017,1.198667446794516,-1.0904271345126573,-1.5639466786611038,1.0942299595490097,0.845316639325968,-0.5853966273898782,-0.14591407824457714,2
-1.4010294639204373,0.7187938345645257,0.19692782927798158,0.07697067527194193,0.3241379140573715,0.7003258135885286,-0.9375695527589557,0.24820703329740612,0.024010450586974822,1.6514209823023307,-1.0367229462446637,2
1.6366795656907756,-1.2724635051480908,-1.3426294482759753,-1.2788866621561406,0.16558694477173952,-0.6652008572138622,-0.275123402613185,1.5606347320685734,1.3557961215916294,0.7117899866489428,-0.9327522443721541,0
-1.6998121592984916,1.3130953474540343,-0.3542512538103733,-0.6740649348965511,0.782221200192294,-0.21706521509232687,-0.34935598794337946,0.41431563706827707,0.06186264379640615,-1.0883640221358417,0.17176394268146478,2
1.1615754532054146,1.6163873066708003,0.5119344890309793,-1.1312670390822028,-1.1794214684193105,0.16044019302447618,-1.6174954869329452,-0.28035480602111595,-1.4235477318746566,-1.0699632054332338,-0.8304656218203675,2
0.7544467778537499,1.1891831316964259,1.206042814245276,-0.36819900313940174,-0.010734848396384316,1.1604890100934744,-0.0007497768024278248,-1.2055053799880289,-0.8567732145342265,0.9723898302271775,1.3174749918204458,0
0.23778100361335133,-0.1253436312518601,0.9526440753837713,-0.09599658060925337,-0.32138403070844046,-0.23235920570822566,0.2049658836113129,-1.1627449214195935,-0.6956556491281741,-0.826864134750268,0.0093530397033901,1
1.4925213016398475,0.5743898396770089,1.127227600121987,-0.3247466181000577,1.277632900053802,1.4806907968893837,-0.5328001930283304,-0.9941460884434205,-1.6565360944162375,-0.12216415204656482,-0.9851318591986546,0
0.6712811318335845,-0.18525199643664245,0.944258354570981,0.3647800984326064,-1.3528880558786762,-0.9152045326105921,-1.5630319294885864,-1.535599929235957,0.1788521143385752,0.539441948165217,0.13506005914546118,2
0.5977682994312139,1.4292229680387403,-0.26487303169748483,-1.0752609605163561,1.3793176752207679,-0.9892566765985253,-0.5727227828481412,-1.0379087274387317,-0.2074853118960871,0.23087859391041166,0.0695097256187976,0
-0.005076066194857194,1.3274847788776494,-1.2997134921174023,0.9579925626254627,1.1430742929127087,0.2040227213845103,1.3964054689325587,1.1687487004935988,-1.5417871227041502,1.264036223450643,1.1866096503829142,1
0.8279945598155666,-1.1550757464794477,-0.5630371346882787,-0.5318380262372344,-1.6477824954471767,0.7354740478647783,-0.46769560502245733,0.6123585928844558,0.40242796600060854,-0.9050554414474331,1.6470976247151075,0
-1.7148527797356339,-1.1642262969094939,0.8167792566525481,-0.7258273368604942,-0.7191014014229207,-0.12867717986314112,0.5294119223675524,-0.9025681223110434,-1.3100105088940726,1.4623486618776795,1.4631730505432579,2
-0.31935060433293194,1.5891952907732934,1.491800778511739,-1.075276725539829,-1.2463484428126124,1.5248115038788328,-0.7947524863129989,0.522747300756842,-1.0496233296188,-0.6069457183290626,-0.6846433431535847,1
-1.6244242205627133,0.8052142974996305,-1.5146692426650235,-0.061232133923383586,0.8492514363814317,-0.9638627747375281,0.37886605577678256,1.6787826682440294,1.2734725468869452,-0.19310298613947555,1.5351112909177438,2
-0.8352562831120006,0.4771342525010319,0.36727833535580884,-0.5519680615262814,-1.6098928357963112,0.9011067160918356,-1.4392801486565983,-1.7555188540940103,1.6687800580732846,-1.3873543293267743,0.000942922749274863,2
-0.023895582067814485,-0.8270671232468337,-0.4975104715601048,0.24590338253667268,0.06858447912228142,1.6310147791634242,1.0599619233673538,-1.7018220469011187,-1.634682149076292,-1.1928242516655605,-1.2763515636020153,1
1.2708224786788185,-1.3424142878493472,-0.9569287149573509,-0.49420340224974135,-0.20415683150530964,0.3121717913856686,0.8409380782744496,-1.3600824267778497,-1.1499184259159718,0.7790704303878746,-0.2695005512028232,0
0.597215021898526,1.5768780248102212,1.3031353224706363,0.15085962240421333,0.39592388517262295,0.8234868613042441,-0.3930310249353716,-0.8390055383288544,0.7305480216646119,1.1747336977198761,1.7143586038621643,0
-0.01445499594575509,0.9668078949987516,1.0727800374454308,1.6779251011947223,0.532274296869044,-1.6746532772633254,1.2891570649719242,-1.782396347616087,0.8775857327847443,-1.3208602265902298,0.36239123559705044,1
-0.3095334056583728,0.7575470512902537,0.43535051311021616,1.3994589530520405,-0.7186391241844232,-0.0733399105072824,-0.3669434430856569,-0.43973918189059946,-1.5451220676645152,1.3655485923203767,-0.21708937368153802,1
0.44523355052231,-0.061505475741381696,-0.30643517552777416,-0.12747799646268124,0.29326935672565974,0.8031809758988091,-1.0735621067467893,1.0662878463502505,-1.4552589748076286,-1.3962831626610699,1.7093119564493848,1
1.1338706352432428,-1.1019561521989192,1.221047801105455,-1.6283837917887907,1.0805251474673248,-0.32891528842596945,-1.026724773079016,0.7784879342021925,0.5206245746734735,1.2478054704787096,-0.8971336550082697,1
-1.667401920424842,1.2017995109825412,-0.9822144289253905,-1.1407693450314955,-1.2294380368756515,1.5367215051231513,-1.6480845047049992,-0.49104653243405155,0.055553847849989575,-0.37147141081468404,0.9998041011378069,2
-1.2263767180458407,-1.2212753996892614,1.4447870907750697,0.7050798608796122,0.47289001699289246,0.7329921363367181,-0.07036977759014523,-0.8787614669125643,-1.3941472259331804,0.8377637789903898,1.6772109122184558,2
0.8531115401232925,-0.02530530609751074,1.3767569116817249,0.7839439541861302,0.4574868255275357,1.578662758383141,1.6225403861189354,1.1532676055083333,-1.0770848844053604,1.2624407362882468,0.08080142258100619,0
-1.5934082145176551,-1.5635800447889232,-0.27943505278260455,1.2574139039377954,-0.9951239885555324,-0.5356349558619844,0.4833286663667495,1.5057024260603697,1.61328189384727,-1.6466188094846,-1.6211216372884325,2
0.6027073843865084,0.003985125236962207,-0.18027719520627175,0.04702127543204847,1.2633180968382032,0.17322587244505563,-1.3332216876922554,1.582176178906527,-0.22648605664803795,1.0647382842667243,-0.8237415429639589,2
1.0498695285479775,-0.932710954468421,0.8444240429481062,-0.7774239401716035,0.5207552897605794,0.14640371524333493,1.4641426266750492,-1.1558175913157802,-1.3480599791719747,1.4549091301883839,-1.470039966023235,0
-1.1451174529000738,-0.8504821975981245,-0.7964959616348573,1.4923339412301007,-1.4312927711983932,-1.1810707184147307,0.8304507834300664,0.1548310403068536,1.0833012367441621,1.632054189210954,1.2350328249278937,2
0.6717750739721131,-0.9472483376179978,0.9243797045878547,1.1401283458872888,0.6840002791495654,1.4954091336745714,-0.8242271424865563,-1.3723725451070834,-1.3555945238838565,-0.5980442034001617,1.6958419830572347,0
0.7633618308205337,1.3865597372858036,0.9909972054316498,0.7180441757677786,1.4961967517930477,-0.9870135855885234,-0.6472525939533096,-0.7603775697749416,0.36740231271037505,-0.3732586508035248,0.14585280387453053,0
-0.29075111095517936,0.4717426387611757,0.31203649464255667,0.9621426054773204,-0.30440731147269995,1.6130037238593677,1.1174226036016668,-1.2836670368609022,0.1789200712404622,1.7139057886359779,0.8556815327126066,1
-1.505909549894262,1.1744598813247,0.5803131318317001,1.3379731209488916,-1.5416985976089141,-0.12985433096073326,1.6698715554759922,-1.488060348953097,0.7916730247776406,-0.4779838733593552,-0.6952424614822545,2
-0.0008465666671910566,-0.5900042079426169,1.4941773609133564,0.43341128983148125,0.19694581198745278,-1.4324370880002286,-0.540354074813618,-0.960501641585255,-0.2335870477656807,-0.5503769047550663,-1.60530816007691,1
-0.57608269119392,0.39582460317344775,-1.1260095662896372,-1.3197969784020414,-1.338116065321577,0.8975079208484538,0.13467854152997338,-0.45329943028038766,0.7838436008774387,0.08847129181803091,-1.1853088977622985,1
-1.190445482504312,0.13073971680653118,-0.6157129114004006,-0.9661839797337766,-1.4776449550765045,1.1017566433456798,-0.5914618826329313,-1.7486016307009513,1.0500985893602595,1.7094528406245462,0.26276754895634863,2
0.25275065221487514,1.475225873101405,-1.5129484729779779,-0.3298795981361956,-0.618051001816054,-1.114226053006603,-1.4115461623628627,-1.3051533316175332,-0.3614360178471335,0.8855650733550318,-1.557133305992982,2
0.5627375074122696,-0.5241477865163425,-0.07904840519770247,-0.8935583635518547,0.07096955608054258,0.5418300984214885,1.4579572439682005,0.3649263454105167,-0.6233801105584726,0.8646608364551237,-0.13937947605888654,1
-0.9012631019621979,0.22457603648022478,1.4445156177724872,1.6847156808426018,0.07034160934488627,-1.5725386417466698,-0.8456827143501464,-0.33535913425438274,0.2206874720605635,0.855356539575723,-0.10243577345272194,2
-0.2872092984789032,-0.6737857118700268,0.6057220726445811,-0.9567350066981862,-0.23724922985167057,-0.5956974575165993,-1.197834123691048,1.1592869572140418,-1.699386828972949,0.8928249299751257,-0.4083294145706868,1
0.4938713899405825,1.169196541452972,-1.4772128882528752,-0.004219350687617551,-1.684643694783341,0.25271124633026876,0.9947895458558489,-0.5299025827519118,0.6225975139778382,-1.5915389324051814,-0.6412971088358499,1
-0.05724090509355278,-0.5365219355253725,1.6044411797469327,1.37646847735044,1.1153481216702075,-0.7417727079838977,1.5762577218063452,-0.9752014572694226,-0.33133259080203886,1.2492853429412891,-1.4945355521836496,1
0.816737021109418,-0.3455820809289204,0.9744069350378833,-0.4559871934326072,1.4305769571455866,-1.1265952039823177,-0.005843125978082473,-1.5208260759794285,-1.312942352363381,0.1628898901525918,0.04412960221959954,0
-1.3390672857156978,-0.14431141637860057,-0.7806948926192766,-0.8873936264821708,0.06018481924249685,0.01790634792536927,0.6378396837014899,1.1703652102486275,-0.6077154136700267,0.7136388994757766,-0.3209790838224921,2
-1.5418862761222631,-1.3896165288316271,1.5919399211247998,-0.4733317866522781,0.4999761550805729,1.239927918227728,0.19284179838173635,-0.8620112289711303,0.42757243260399275,0.391897350880742,1.6487478392351425,2
-0.8914205567104044,-1.7774143795447173,0.9952831030160093,-0.15988263211715548,-1.7688532977548153,1.190514789266536,1.3258860006433564,1.079032763597756,-0.33186636165003325,-1.5894338097979488,1.5615679169387928,2
1.5676667706652503,-1.719874929256913,1.3859730779759818,0.33200035116076465,-0.017708008696897284,-0.26462893085879713,-1.0278512342647421,-1.1436578272820856,-1.5024814003179863,-1.2216872288585316,0.27985636058495045,1
-1.1513967530741223,0.9377701816082915,1.0581776022445901,-1.5373606128935355,-1.278632757598277,1.1526816249328906,-0.2859410752851666,0.32595419952439614,0.2039841636524367,-1.514060297497662,-0.6423709279103379,2
-1.0968965361717757,1.2700957377710647,1.1216840856049881,0.4610102206695057,-0.28250927137981735,-1.306273588668958,-1.6920704292622653,0.6016740744012925,1.5847448864723213,-0.4592720600337686,-0.6598530952883579,2
-1.3446957071323598,-1.2712980523671153,0.49684060479884884,1.4082142334261363,0.2344769454893006,-0.09143737248512787,0.30686419164709017,-0.4029714247132153,1.5251589044186424,-0.4797885622153132,0.6687056188003406,2
-1.1318446390544816,0.6687764805145413,-1.419518349612951,-1.0898352204806936,-0.7634809046870957,0.8001813852536818,0.6564312379653706,1.4651923733823091,-0.9203167632553272,1.4593992373860505,-1.1580307067631943,2
-1.4942687741685088,-0.20436688105064424,-0.926841193728011,1.5326698233632325,-1.0956833845254037,-0.16535737389546248,-0.8226305891941965,-1.1092131826678562,1.1053016795249941,-0.6617252523213369,-1.375163942146901,2
1.495703350314298,-0.8921858817554185,-0.8778108720408836,0.11695387052248399,1.609200510912398,1.5823012734894346,0.6217149479024893,0.389541512418598,1.4334679790381533,-1.3856400742224924,-0.7925350164579187,0
-0.361026748634489,1.6170447474306353,0.4867414686308286,1.0072553009293623,-0.9379862552548547,-0.08918244937312883,0.7663580874454681,-0.9305689233789384,-1.2956896944157577,1.6243279566153372,0.4914228108900338,1
-0.5809307982979391,-0.06316428974054371,0.6371252767404195,-1.642615232251312,1.3652923249454227,-1.1922781546555805,1.505460852117771,-1.0749039543669656,0.42292471459053854,-1.224578204208608,-0.7747366686383714,1
-1.0863084586264764,0.6898508092761727,-0.6841974683302252,0.8887285358892855,0.49145697233408714,1.0394215271221583,1.1049266758132021,-0.4278507657662236,-0.7187750656366797,1.5833040110841203,-1.288958596351695,2
0.9912103880146628,0.5868498129793908,1.0922235313779278,-1.545407658067369,-1.5002250217613764,-1.7381241044094815,0.28053026571156586,0.485266847197159,0.7668730359045443,0.37577663019976276,1.6606327019023908,0
-1.1172896480086096,0.3409334405249121,-0.27161932023368224,-0.3194677488636113,0.20307407915460216,1.0705998810959279,-1.518460071442741,0.5383777982116393,1.4954897825851403,-0.277448834665251,-1.2025861500226755,2
-1.4117402116640878,-0.4014249258653169,-0.3439554764706704,-1.6264345782893863,-1.1611782430568038,1.3576129467831763,0.6733513159941373,-0.9989900951298106,-1.487227908820506,-0.4763092487938028,0.07642944367681233,2
0.975640911262309,-0.5440137623406699,-0.9412028456816275,0.1226247909552503,0.5373238615927666,0.24564742277041035,-1.341998670218882,-0.657415783074958,1.2321046452198074,0.8156394629415615,0.6120080551586987,2
-1.400207894983856,1.6324015177425333,-1.6471682175835771,-1.1516748688502119,-0.504443413229388,-0.49409640139071054,-1.6262041884607905,-0.07762421921724837,1.2361084427516356,1.3423118445226279,1.162384249947624,2
-0.2344200554557582,-1.531534996076924,-0.545210901183483,-0.08059740642369974,-0.6890469186467985,0.7438435806732996,1.1997023760268366,-0.03700564319816387,-0.7100007558053211,-0.7015017682943971,-0.7553565698343655,1
-1.5015165950452325,-1.5833701283939765,0.028910959722520117,1.1238727388667815,0.09825455717355355,1.647329221250325,0.1880272825861277,1.6098274422527665,-1.177674055951377,-0.9708295200252578,-0.34342601727989475,2
0.33022833358248976,1.1109382342276444,0.6084764674459643,-0.14646237938425874,-1.1413455129142613,1.0698933663667813,-0.5854109752254867,1.0497114152695248,0.4719974145705066,1.568088325604253,0.4646516289184672,1
0.2369457386900996,0.5092975184597095,-1.3206338146450092,1.704347941092579,0.04950047807341582,0.24994165214428588,0.010037854037016774,0.4852057222586307,-1.1874567342794116,0.025585042808232435,-0.9479149344018065,1
0.5886786235685113,-1.7298965429455515,0.5670028965412617,0.6823347861114148,1.0009850348644036,0.7990675411765453,0.8973437439544424,0.8810371813330947,-0.9688202790835192,0.2865049145641187,-0.5470065407270467,0
1.3563087629952237,1.166502036128735,0.9320049591183545,0.14988704360086466,1.1448246806883484,0.8152056182421444,-0.6934511779061195,-0.09732268935217363,0.25296487465866696,0.5053872967861778,0.4422545644555616,0
0.7275611400093065,-1.7415694665089687,0.04101705289892596,-1.4313956186791477,1.6047990437267252,-1.4678717397264924,-1.4387482914380305,-1.0997594624223006,-1.456783096464903,0.1037967083210814,-1.26982543247612,2
-0.5468884797048759,-1.2911388420852392,1.1715390271370139,0.577030578459348,0.5775937442237004,-1.5186372947065239,1.648293344452801,-0.61173969882291,-0.6098683625027594,-1.5397256568443916,1.5551733581484815,1
-0.09787482748277611,0.9162568588763921,1.0785520864361253,0.5450239160679994,0.769382797879937,0.7184860644550922,1.6142416718283823,-1.7881317455165362,-0.7410643382487652,0.337103759498252,1.4495308834437735,1
-0.045448844298943254,0.028751611175086254,0.833117436830174,-1.6120230147970636,0.9071760068295825,0.5295563318210678,0.6177734478360236,1.0576823313994064,-1.1986068233216434,1.6988901365323146,0.7133297057056605,1
0.475813688450259,-0.6937383373710359,-1.5656594787571114,1.5988920438196663,1.4494716715825313,-0.6145848509556715,1.5506773965572946,-0.45598117667186683,1.672309719557809,-1.545700245134095,0.35209872451878504,1
1.3229414519393237,1.3064081129959222,1.4472551217337264,0.5415048567533811,1.1330516335255216,-0.0367391956491192,-1.1256474254712925,-1.3264629480609682,1.1409469494203188,-0.009777796016380695,-1.04868428669833,1
1.1138580722947446,-0.7173061384981908,0.3248682306556883,-1.4486585996361723,1.188657175208926,0.00015291027674311234,1.15399782174169,1.4906751876829196,0.3881390844217902,-1.3694548719174215,0.30342221794689267,0
0.18379962286554213,-0.8726874003748963,0.8516719936348667,0.22128148183271498,-0.3936449641288078,0.9856610817017857,-0.2200679976775143,-1.705108587460321,1.7012921766924283,1.4644714414975557,0.575694827537786,1
0.9341714921850753,0.06260646691646603,1.456875699539906,0.48248460412290084,-1.0496616916380723,-0.8403003410219915,-0.4167506556729783,-0.8734008054789947,-0.33471895029866616,0.4382140943710685,-0.3892675073709821,0
-0.2089978020241298,0.6819739689329526,-1.6586767107677467,0.8501420885025138,0.16662658220214563,-1.387674643724404,-1.652032125888601,-1.2811350678946976,-1.3737799124597645,-0.3648867562437574,1.7005670921807796,2
